-164.664 168.454 0.2
-168.674 -178.51 0.3
-73.4968 -14.9794 0.4
-69.0978 51.5398 0.5
-42.0872 26.56 0.6
-35.6927 -175.157 0.7
-86.5722 130.17 0.8
-294.405 -32.4132 0.9
-0.813089 0.793463 0
-62.4445 145.728 0.1
-165.019 168.655 0.2
-169.004 -178.834 0.3
-73.6373 -14.734 0.4
-69.4648 51.6132 0.5
-41.955 26.7192 0.6
-35.8802 -175.262 0.7
-86.9199 130.075 0.8
-295.108 -32.8374 0.9
-0.818405 0.798017 0
-62.4358 145.936 0.1
-165.373 168.856 0.2
-169.335 -179.157 0.3
-73.7776 -14.4884 0.4
-69.8317 51.6865 0.5
-41.8227 26.8782 0.6
-36.0681 -175.367 0.7
-87.2674 129.981 0.8
-295.811 -33.2616 0.9
-0.82376 0.802571 0
-62.4271 146.145 0.1
-165.728 169.057 0.2
-169.666 -179.481 0.3
-73.9177 -14.2427 0.4
-70.1983 51.7598 0.5
-41.6895 27.0369 0.6
-36.2562 -175.471 0.7
-87.6166 129.886 0.8
-296.513 -33.6858 0.9
-0.829159 0.807165 0
-62.4184 146.354 0.1
-166.083 169.258 0.2
-169.996 -179.804 0.3
-74.0576 -13.997 0.4
-70.5646 51.833 0.5
-41.5552 27.1938 0.6
-36.4449 -175.573 0.7
-87.967 129.789 0.8
-297.213 -34.1102 0.9
-0.834581 0.811832 0
-62.4098 146.562 0.1
-166.437 169.458 0.2
-170.327 -180.128 0.3
-74.1972 -13.7512 0.4
-70.9308 51.9061 0.5
-41.4206 27.3476 0.6
-36.6342 -175.671 0.7
-88.3165 129.687 0.8
-297.913 -34.5348 0.9
-0.840022 0.816535 0
-62.4011 146.771 0.1
-166.792 169.659 0.2
-170.657 -180.451 0.3
-74.3368 -13.5053 0.4
-71.2969 51.9791 0.5
-41.2858 27.4998 0.6
-36.8238 -175.767 0.7
-88.6652 129.583 0.8
-298.613 -34.9594 0.9
-0.84548 0.821242 0
-62.3924 146.979 0.1
-167.146 169.86 0.2
-170.988 -180.774 0.3
-74.4763 -13.2595 0.4
-71.663 52.0521 0.5
-41.1506 27.652 0.6
-37.0138 -175.863 0.7
-89.0134 129.479 0.8
-299.313 -35.3841 0.9
-0.850956 0.825958 0
-62.3838 147.188 0.1
-167.501 170.061 0.2
-171.319 -181.098 0.3
-74.6156 -13.0135 0.4
-72.0289 52.125 0.5
-41.015 27.8044 0.6
-37.2042 -175.958 0.7
-89.3609 129.375 0.8
-300.013 -35.8089 0.9
-0.856445 0.830678 0
-62.3751 147.396 0.1
-167.855 170.261 0.2
-171.649 -181.421 0.3
-74.7549 -12.7676 0.4
-72.3947 52.1979 0.5
-40.8791 27.9568 0.6
-37.3947 -176.054 0.7
-89.7084 129.271 0.8
-300.712 -36.2339 0.9
-0.86195 0.835403 0
-62.3664 147.605 0.1
-168.21 170.462 0.2
-171.98 -181.745 0.3
-74.8942 -12.5217 0.4
-72.7605 52.2708 0.5
-40.7429 28.1089 0.6
-37.5852 -176.147 0.7
-90.0552 129.166 0.8
-301.411 -36.659 0.9
-0.867473 0.840131 0
-62.3577 147.813 0.1
-168.564 170.663 0.2
-172.31 -182.068 0.3
-75.0332 -12.2757 0.4
-73.1261 52.3438 0.5
-40.6071 28.2609 0.6
-37.7757 -176.238 0.7
-90.4011 129.061 0.8
-302.11 -37.084 0.9
-0.87301 0.844861 0
-62.3491 148.021 0.1
-168.919 170.863 0.2
-172.641 -182.391 0.3
-75.1721 -12.0296 0.4
-73.4914 52.4166 0.5
-40.4717 28.4129 0.6
-37.9663 -176.329 0.7
-90.7468 128.957 0.8
-302.809 -37.5091 0.9
-0.878556 0.849591 0
-62.3404 148.23 0.1
-169.273 171.064 0.2
-172.971 -182.714 0.3
-75.3109 -11.7836 0.4
-73.8567 52.4894 0.5
-40.336 28.5648 0.6
-38.1568 -176.421 0.7
-91.0923 128.852 0.8
-303.508 -37.9342 0.9
-0.884114 0.854326 0
-62.3316 148.438 0.1
-169.628 171.265 0.2
-173.302 -183.038 0.3
-75.4497 -11.5377 0.4
-74.2219 52.5622 0.5
-40.2003 28.717 0.6
-38.3473 -176.512 0.7
-91.4377 128.747 0.8
-304.207 -38.3592 0.9
-0.889683 0.859064 0
-62.3228 148.646 0.1
-169.982 171.465 0.2
-173.632 -183.361 0.3
-75.588 -11.2918 0.4
-74.5871 52.635 0.5
-40.0652 28.8692 0.6
-38.5378 -176.603 0.7
-91.7828 128.641 0.8
-304.905 -38.7841 0.9
-0.895269 0.863836 0
-62.314 148.855 0.1
-170.337 171.666 0.2
-173.963 -183.684 0.3
-75.7259 -11.0458 0.4
-74.9523 52.7077 0.5
-39.9305 29.0197 0.6
-38.7287 -176.692 0.7
-92.1275 128.533 0.8
-305.602 -39.2089 0.9
-0.900873 0.868646 0
-62.3052 149.063 0.1
-170.691 171.867 0.2
-174.293 -184.008 0.3
-75.8636 -10.7997 0.4
-75.3173 52.7804 0.5
-39.7955 29.1685 0.6
-38.9199 -176.778 0.7
-92.4717 128.422 0.8
-306.3 -39.6337 0.9
-0.906494 0.873461 0
-62.2963 149.271 0.1
-171.045 172.067 0.2
-174.624 -184.331 0.3
-76.0011 -10.5537 0.4
-75.6823 52.8529 0.5
-39.6606 29.3172 0.6
-39.1112 -176.865 0.7
-92.8158 128.312 0.8
-306.997 -40.0584 0.9
-0.912132 0.878318 0
-62.2875 149.479 0.1
-171.4 172.268 0.2
-174.954 -184.654 0.3
-76.1384 -10.3076 0.4
-76.0471 52.9251 0.5
-39.5255 29.4643 0.6
-39.3029 -176.949 0.7
-93.1591 128.198 0.8
-307.694 -40.4829 0.9
-0.917792 0.883221 0
-62.2787 149.687 0.1
-171.754 172.468 0.2
-175.285 -184.977 0.3
-76.2755 -10.0615 0.4
-76.4118 52.9973 0.5
-39.39 29.6101 0.6
-39.495 -177.03 0.7
-93.5014 128.08 0.8
-308.39 -40.9071 0.9
-0.923468 0.888134 0
-62.2699 149.895 0.1
-172.108 172.669 0.2
-175.615 -185.3 0.3
-76.4124 -9.81564 0.4
-76.7765 53.0695 0.5
-39.2546 29.756 0.6
-39.6871 -177.112 0.7
-93.8434 127.963 0.8
-309.087 -41.331 0.9
-0.929157 0.893047 0
-62.261 150.103 0.1
-172.463 172.869 0.2
-175.946 -185.624 0.3
-76.5491 -9.56971 0.4
-77.1411 53.1415 0.5
-39.1193 29.9019 0.6
-39.8791 -177.193 0.7
-94.1854 127.845 0.8
-309.784 -41.7549 0.9
-0.934863 0.897965 0
-62.252 150.311 0.1
-172.817 173.07 0.2
-176.276 -185.947 0.3
-76.6858 -9.32377 0.4
-77.5056 53.2136 0.5
-38.9837 30.0476 0.6
-40.0713 -177.275 0.7
-94.5274 127.725 0.8
-310.48 -42.1788 0.9
-0.940586 0.902889 0
-62.243 150.519 0.1
-173.171 173.27 0.2
-176.606 -186.27 0.3
-76.8224 -9.07781 0.4
-77.87 53.2856 0.5
-38.8477 30.1931 0.6
-40.2634 -177.357 0.7
-94.8693 127.603 0.8
-311.177 -42.6027 0.9
-0.946325 0.907814 0
-62.2341 150.727 0.1
-173.525 173.471 0.2
-176.937 -186.593 0.3
-76.9588 -8.83174 0.4
-78.2343 53.3576 0.5
-38.7117 30.3382 0.6
-40.4556 -177.438 0.7
-95.2112 127.48 0.8
-311.873 -43.0265 0.9
-0.952084 0.91274 0
-62.2251 150.935 0.1
-173.88 173.671 0.2
-177.267 -186.916 0.3
-77.0951 -8.58557 0.4
-78.5986 53.4295 0.5
-38.5757 30.4829 0.6
-40.6478 -177.52 0.7
-95.5531 127.355 0.8
-312.569 -43.45 0.9
-0.957867 0.917712 0
-62.2161 151.143 0.1
-174.234 173.872 0.2
-177.598 -187.239 0.3
-77.2312 -8.33937 0.4
-78.9627 53.5014 0.5
-38.4392 30.6259 0.6
-40.8403 -177.599 0.7
-95.8945 127.225 0.8
-313.265 -43.8736 0.9
-0.96367 0.922734 0
-62.2069 151.351 0.1
-174.588 174.072 0.2
-177.928 -187.563 0.3
-77.367 -8.09327 0.4
-79.3268 53.5733 0.5
-38.3027 30.7675 0.6
-41.0333 -177.676 0.7
-96.2352 127.092 0.8
-313.961 -44.2973 0.9
-0.969485 0.927762 0
-62.1978 151.558 0.1
-174.942 174.273 0.2
-178.258 -187.886 0.3
-77.5028 -7.84728 0.4
-79.6909 53.6451 0.5
-38.1662 30.9093 0.6
-41.2262 -177.753 0.7
-96.5756 126.959 0.8
-314.657 -44.7209 0.9
-0.975316 0.932827 0
-62.1887 151.766 0.1
-175.296 174.473 0.2
-178.589 -188.209 0.3
-77.6384 -7.60127 0.4
-80.0548 53.7169 0.5
-38.0295 31.0493 0.6
-41.4196 -177.828 0.7
-96.9155 126.823 0.8
-315.353 -45.1446 0.9
-0.981167 0.93793 0
-62.1796 151.974 0.1
-175.651 174.674 0.2
-178.919 -188.532 0.3
-77.7738 -7.35522 0.4
-80.4188 53.7886 0.5
-37.8926 31.1877 0.6
-41.6134 -177.901 0.7
-97.2549 126.685 0.8
-316.049 -45.5681 0.9
-0.987037 0.943036 0
-62.1705 152.182 0.1
-176.005 174.874 0.2
-179.249 -188.855 0.3
-77.9091 -7.10915 0.4
-80.7826 53.8603 0.5
-37.7557 31.3258 0.6
-41.8075 -177.974 0.7
-97.5939 126.546 0.8
-316.744 -45.9916 0.9
-0.992918 0.948146 0
-62.1614 152.389 0.1
-176.359 175.074 0.2
-179.579 -189.178 0.3
-78.0442 -6.86306 0.4
-81.1464 53.932 0.5
-37.6187 31.4638 0.6
-42.0021 -178.046 0.7
-97.9323 126.407 0.8
-317.44 -46.4152 0.9
-0.998809 0.953261 0
-62.1523 152.597 0.1
-176.713 175.275 0.2
-179.91 -189.501 0.3
-78.1793 -6.61696 0.4
-81.5101 54.0037 0.5
-37.4813 31.6015 0.6
-42.1971 -178.118 0.7
-98.2702 126.268 0.8
-318.135 -46.8387 0.9
-1.00472 0.958384 0
-62.1432 152.804 0.1
-177.067 175.475 0.2
-180.24 -189.824 0.3
-78.3143 -6.37085 0.4
-81.8737 54.0754 0.5
-37.3435 31.7391 0.6
-42.3925 -178.19 0.7
-98.6076 126.129 0.8
-318.83 -47.2621 0.9
-1.01065 0.963517 0
-62.1341 153.012 0.1
-177.421 175.676 0.2
-180.57 -190.148 0.3
-78.4493 -6.12472 0.4
-82.2372 54.147 0.5
-37.2053 31.8765 0.6
-42.588 -178.261 0.7
-98.945 125.989 0.8
-319.524 -47.6858 0.9
-1.0166 0.96866 0
-62.125 153.22 0.1
-177.775 175.876 0.2
-180.901 -190.471 0.3
-78.5841 -5.87856 0.4
-82.6006 54.2185 0.5
-37.0667 32.0136 0.6
-42.7834 -178.333 0.7
-99.2821 125.849 0.8
-320.216 -48.1096 0.9
-1.02256 0.973811 0
-62.1159 153.427 0.1
-178.13 176.076 0.2
-181.231 -190.794 0.3
-78.7189 -5.63239 0.4
-82.9638 54.2899 0.5
-36.9277 32.1503 0.6
-42.9792 -178.404 0.7
-99.6184 125.709 0.8
-320.909 -48.5333 0.9
-1.02855 0.978971 0
-62.1068 153.635 0.1
-178.484 176.277 0.2
-181.561 -191.117 0.3
-78.8536 -5.38619 0.4
-83.327 54.3613 0.5
-36.7881 32.2867 0.6
-43.1759 -178.475 0.7
-99.9538 125.568 0.8
-321.601 -48.9571 0.9
-1.03459 0.984141 0
-62.0977 153.842 0.1
-178.838 176.477 0.2
-181.891 -191.44 0.3
-78.988 -5.13996 0.4
-83.6901 54.4327 0.5
-36.6469 32.4227 0.6
-43.3751 -178.545 0.7
-100.289 125.427 0.8
-322.291 -49.3811 0.9
-1.04067 0.98932 0
-62.0885 154.049 0.1
-179.192 176.678 0.2
-182.222 -191.763 0.3
-79.1223 -4.89371 0.4
-84.053 54.5039 0.5
-36.5041 32.5584 0.6
-43.5764 -178.615 0.7
-100.623 125.286 0.8
-322.98 -49.8052 0.9
-1.04678 0.994505 0
-62.0794 154.257 0.1
-179.546 176.878 0.2
-182.552 -192.086 0.3
-79.2565 -4.64743 0.4
-84.4159 54.575 0.5
-36.3611 32.6939 0.6
-43.7777 -178.685 0.7
-100.958 125.145 0.8
-323.668 -50.2294 0.9
-1.05294 0.999696 0
-62.0703 154.464 0.1
-179.9 177.078 0.2
-182.882 -192.409 0.3
-79.3903 -4.40114 0.4
-84.7787 54.6461 0.5
-36.217 32.8292 0.6
-43.981 -178.754 0.7
-101.292 125.004 0.8
-324.354 -50.6538 0.9
-1.05915 1.00489 0
-62.0611 154.671 0.1
-180.254 177.279 0.2
-183.212 -192.732 0.3
-79.5236 -4.15482 0.4
-85.1415 54.7173 0.5
-36.0718 32.9643 0.6
-44.1864 -178.823 0.7
-101.627 124.863 0.8
-325.038 -51.0783 0.9
-1.06538 1.01009 0
-62.052 154.879 0.1
-180.608 177.479 0.2
-183.542 -193.055 0.3
-79.6569 -3.90848 0.4
-85.5041 54.7884 0.5
-35.9264 33.0993 0.6
-44.3918 -178.893 0.7
-101.961 124.721 0.8
-325.722 -51.5027 0.9
-1.07162 1.01529 0
-62.0428 155.086 0.1
-180.962 177.679 0.2
-183.873 -193.378 0.3
-79.79 -3.66212 0.4
-85.8669 54.8596 0.5
-35.7813 33.2342 0.6
-44.5972 -178.962 0.7
-102.295 124.58 0.8
-326.406 -51.9272 0.9
-1.07786 1.02049 0
-62.0336 155.293 0.1
-181.316 177.879 0.2
-184.203 -193.701 0.3
-79.923 -3.41574 0.4
-86.2296 54.9308 0.5
-35.6361 33.3692 0.6
-44.8025 -179.031 0.7
-102.63 124.436 0.8
-327.09 -52.3518 0.9
-1.08414 1.02571 0
-62.0244 155.5 0.1
-181.67 178.08 0.2
-184.533 -194.024 0.3
-80.0557 -3.16935 0.4
-86.5921 55.0019 0.5
-35.4908 33.5039 0.6
-45.0081 -179.1 0.7
-102.964 124.29 0.8
-327.773 -52.7764 0.9
-1.09043 1.03093 0
-62.0152 155.707 0.1
-182.024 178.28 0.2
-184.863 -194.347 0.3
-80.1883 -2.92293 0.4
-86.9544 55.073 0.5
-35.3454 33.6384 0.6
-45.214 -179.169 0.7
-103.297 124.143 0.8
-328.456 -53.201 0.9
-1.09674 1.03615 0
-62.006 155.914 0.1
-182.378 178.48 0.2
-185.193 -194.67 0.3
-80.3207 -2.6765 0.4
-87.3164 55.144 0.5
-35.2 33.7727 0.6
-45.42 -179.237 0.7
-103.63 123.995 0.8
-329.139 -53.6257 0.9
-1.10308 1.04138 0
-61.9966 156.121 0.1
-182.732 178.681 0.2
-185.523 -194.993 0.3
-80.4529 -2.43005 0.4
-87.6783 55.215 0.5
-35.0545 33.9067 0.6
-45.6264 -179.305 0.7
-103.962 123.848 0.8
-329.822 -54.0504 0.9
-1.10944 1.04663 0
-61.9872 156.328 0.1
-183.086 178.881 0.2
-185.853 -195.316 0.3
-80.585 -2.18358 0.4
-88.04 55.2859 0.5
-34.9086 34.0407 0.6
-45.8328 -179.373 0.7
-104.294 123.7 0.8
-330.505 -54.4752 0.9
-1.11582 1.05188 0
-61.9778 156.535 0.1
-183.439 179.081 0.2
-186.183 -195.639 0.3
-80.7168 -1.93708 0.4
-88.4016 55.3567 0.5
-34.7624 34.1748 0.6
-46.0397 -179.441 0.7
-104.625 123.551 0.8
-331.188 -54.9 0.9
-1.12222 1.05713 0
-61.9684 156.742 0.1
-183.793 179.281 0.2
-186.514 -195.962 0.3
-80.8485 -1.69058 0.4
-88.7632 55.4275 0.5
-34.6161 34.3088 0.6
-46.247 -179.508 0.7
-104.956 123.402 0.8
-331.87 -55.3247 0.9
-1.12862 1.06239 0
-61.9589 156.949 0.1
-184.147 179.481 0.2
-186.844 -196.285 0.3
-80.9802 -1.44405 0.4
-89.1247 55.4983 0.5
-34.4696 34.4429 0.6
-46.4543 -179.575 0.7
-105.286 123.252 0.8
-332.553 -55.7494 0.9
-1.13505 1.06766 0
-61.9495 157.156 0.1
-184.501 179.682 0.2
-187.174 -196.608 0.3
-81.1119 -1.19752 0.4
-89.4862 55.569 0.5
-34.3227 34.5767 0.6
-46.662 -179.642 0.7
-105.616 123.103 0.8
-333.235 -56.1741 0.9
-1.14149 1.07297 0
-61.9401 157.363 0.1
-184.855 179.882 0.2
-187.504 -196.931 0.3
-81.2433 -0.951068 0.4
-89.8474 55.6397 0.5
-34.1757 34.7087 0.6
-46.8707 -179.707 0.7
-105.945 122.95 0.8
-333.918 -56.5988 0.9
-1.14796 1.07836 0
-61.9307 157.569 0.1
-185.209 180.082 0.2
-187.834 -197.253 0.3
-81.3745 -0.704707 0.4
-90.2084 55.7104 0.5
-34.0285 34.8375 0.6
-47.0802 -179.767 0.7
-106.273 122.791 0.8
-334.6 -57.0235 0.9
-1.15445 1.0838 0
-61.9213 157.776 0.1
-185.562 180.282 0.2
-188.164 -197.576 0.3
-81.5056 -0.458431 0.4
-90.5694 55.781 0.5
-33.8814 34.9647 0.6
-47.2901 -179.824 0.7
-106.599 122.63 0.8
-335.282 -57.4483 0.9
-1.16094 1.08925 0
-61.9119 157.983 0.1
-185.916 180.482 0.2
-188.494 -197.899 0.3
-81.6366 -0.212242 0.4
-90.9303 55.8517 0.5
-33.7343 35.092 0.6
-47.5001 -179.882 0.7
-106.925 122.468 0.8
-335.964 -57.8731 0.9
-1.16745 1.0947 0
-61.9024 158.19 0.1
-186.27 180.682 0.2
-188.824 -198.222 0.3
-81.7673 0.0339614 0.4
-91.2912 55.9222 0.5
-33.5875 35.2193 0.6
-47.7102 -179.939 0.7
-107.251 122.306 0.8
-336.645 -58.2979 0.9
-1.17397 1.10016 0
-61.893 158.396 0.1
-186.624 180.882 0.2
-189.154 -198.545 0.3
-81.8979 0.280181 0.4
-91.652 55.9926 0.5
-33.4414 35.3466 0.6
-47.9203 -179.996 0.7
-107.577 122.144 0.8
-337.325 -58.7227 0.9
-1.1805 1.10563 0
-61.8836 158.603 0.1
-186.977 181.083 0.2
-189.484 -198.868 0.3
-82.0284 0.526413 0.4
-92.0128 56.063 0.5
-33.2951 35.4739 0.6
-48.1305 -180.054 0.7
-107.903 121.982 0.8
-338.006 -59.1475 0.9
-1.18704 1.1111 0
-61.8742 158.81 0.1
-187.331 181.283 0.2
-189.814 -199.19 0.3
-82.1589 0.772659 0.4
-92.3736 56.1334 0.5
-33.1485 35.6011 0.6
-48.3406 -180.111 0.7
-108.229 121.82 0.8
-338.687 -59.5722 0.9
-1.1936 1.11659 0
-61.8647 159.016 0.1
-187.685 181.483 0.2
-190.144 -199.513 0.3
-82.2893 1.01892 0.4
-92.7343 56.2038 0.5
-33.0015 35.7275 0.6
-48.5508 -180.168 0.7
-108.555 121.658 0.8
-339.367 -59.9972 0.9
-1.20016 1.12207 0
-61.8553 159.223 0.1
-188.038 181.683 0.2
-190.474 -199.836 0.3
-82.4196 1.26519 0.4
-93.0949 56.2741 0.5
-32.8543 35.8532 0.6
-48.761 -180.225 0.7
-108.881 121.495 0.8
-340.048 -60.4224 0.9
-1.20674 1.12756 0
-61.8459 159.429 0.1
-188.392 181.883 0.2
-190.804 -200.159 0.3
-82.5497 1.51147 0.4
-93.4554 56.3444 0.5
-32.7073 35.9789 0.6
-48.9712 -180.282 0.7
-109.207 121.333 0.8
-340.728 -60.8476 0.9
-1.21333 1.13305 0
-61.8365 159.636 0.1
-188.746 182.083 0.2
-191.134 -200.481 0.3
-82.6796 1.75777 0.4
-93.8156 56.4147 0.5
-32.5607 36.1046 0.6
-49.1814 -180.339 0.7
-109.533 121.17 0.8
-341.408 -61.2729 0.9
-1.21994 1.13854 0
-61.827 159.843 0.1
-189.099 182.283 0.2
-191.464 -200.804 0.3
-82.8093 2.00407 0.4
-94.1756 56.485 0.5
-32.4145 36.2303 0.6
-49.3915 -180.396 0.7
-109.858 121.007 0.8
-342.088 -61.6981 0.9
-1.2266 1.14404 0
-61.8176 160.049 0.1
-189.453 182.483 0.2
-191.794 -201.127 0.3
-82.9388 2.25039 0.4
-94.5356 56.5552 0.5
-32.2686 36.356 0.6
-49.6015 -180.453 0.7
-110.183 120.844 0.8
-342.766 -62.1236 0.9
-1.2333 1.14954 0
-61.8082 160.256 0.1
-189.807 182.683 0.2
-192.124 -201.45 0.3
-83.0682 2.49672 0.4
-94.8955 56.6254 0.5
-32.1229 36.4818 0.6
-49.8113 -180.51 0.7
-110.507 120.681 0.8
-343.443 -62.5492 0.9
-1.24002 1.15505 0
-61.7986 160.462 0.1
-190.16 182.883 0.2
-192.454 -201.772 0.3
-83.1976 2.74306 0.4
-95.2555 56.6959 0.5
-31.9771 36.6068 0.6
-50.0212 -180.567 0.7
-110.832 120.517 0.8
-344.119 -62.9751 0.9
-1.24676 1.16057 0
-61.7889 160.668 0.1
-190.514 183.083 0.2
-192.784 -202.095 0.3
-83.3267 2.98941 0.4
-95.6157 56.7665 0.5
-31.831 36.7311 0.6
-50.231 -180.623 0.7
-111.156 120.354 0.8
-344.795 -63.4012 0.9
-1.25351 1.16613 0
-61.7792 160.874 0.1
-190.867 183.283 0.2
-193.114 -202.418 0.3
-83.4557 3.23577 0.4
-95.9756 56.8371 0.5
-31.6849 36.8536 0.6
-50.4414 -180.678 0.7
-111.479 120.187 0.8
-345.472 -63.8273 0.9
-1.2603 1.17177 0
-61.7695 161.08 0.1
-191.221 183.483 0.2
-193.443 -202.741 0.3
-83.5845 3.48214 0.4
-96.3353 56.9077 0.5
-31.5386 36.9727 0.6
-50.6526 -180.728 0.7
-111.801 120.016 0.8
-346.147 -64.2533 0.9
-1.2671 1.17745 0
-61.7598 161.286 0.1
-191.574 183.683 0.2
-193.773 -203.063 0.3
-83.7132 3.72852 0.4
-96.6948 56.9782 0.5
-31.3924 37.0901 0.6
-50.8644 -180.776 0.7
-112.121 119.841 0.8
-346.823 -64.6794 0.9
-1.27392 1.18313 0
-61.7501 161.493 0.1
-191.928 183.883 0.2
-194.103 -203.386 0.3
-83.8416 3.9749 0.4
-97.0542 57.0486 0.5
-31.2464 37.2075 0.6
-51.0761 -180.823 0.7
-112.442 119.667 0.8
-347.499 -65.1054 0.9
-1.28075 1.18882 0
-61.7403 161.699 0.1
-192.281 184.083 0.2
-194.433 -203.709 0.3
-83.9699 4.22129 0.4
-97.4134 57.119 0.5
-31.1004 37.3241 0.6
-51.2878 -180.871 0.7
-112.762 119.492 0.8
-348.175 -65.5309 0.9
-1.28759 1.19451 0
-61.7306 161.905 0.1
-192.635 184.283 0.2
-194.763 -204.031 0.3
-84.0981 4.46769 0.4
-97.7725 57.1894 0.5
-30.9542 37.4399 0.6
-51.4996 -180.919 0.7
-113.083 119.318 0.8
-348.85 -65.9559 0.9
-1.29444 1.20021 0
-61.7209 162.111 0.1
-192.988 184.483 0.2
-195.093 -204.354 0.3
-84.2263 4.71411 0.4
-98.1316 57.2598 0.5
-30.8076 37.5554 0.6
-51.7118 -180.966 0.7
-113.403 119.143 0.8
-349.525 -66.3808 0.9
-1.30132 1.20592 0
-61.7111 162.317 0.1
-193.342 184.683 0.2
-195.423 -204.677 0.3
-84.3543 4.96053 0.4
-98.4906 57.3302 0.5
-30.6605 37.67 0.6
-51.9245 -181.013 0.7
-113.722 118.968 0.8
-350.201 -66.8051 0.9
-1.30821 1.21164 0
-61.7014 162.523 0.1
-193.695 184.882 0.2
-195.753 -204.999 0.3
-84.4819 5.20696 0.4
-98.8495 57.4004 0.5
-30.5138 37.7837 0.6
-52.1373 -181.06 0.7
-114.041 118.793 0.8
-350.876 -67.2288 0.9
-1.31513 1.21737 0
-61.6917 162.729 0.1
-194.049 185.082 0.2
-196.082 -205.322 0.3
-84.6091 5.45339 0.4
-99.2084 57.4705 0.5
-30.3676 37.8974 0.6
-52.35 -181.107 0.7
-114.36 118.617 0.8
-351.55 -67.6522 0.9
-1.32206 1.2231 0
-61.6819 162.935 0.1
-194.402 185.282 0.2
-196.412 -205.645 0.3
-84.7361 5.69983 0.4
-99.5672 57.5406 0.5
-30.2216 38.0112 0.6
-52.5627 -181.154 0.7
-114.678 118.44 0.8
-352.224 -68.0755 0.9
-1.32901 1.22884 0
-61.6721 163.141 0.1
-194.756 185.482 0.2
-196.742 -205.967 0.3
-84.8631 5.94628 0.4
-99.9259 57.6107 0.5
-30.0753 38.1247 0.6
-52.7754 -181.2 0.7
-114.997 118.264 0.8
-352.898 -68.4988 0.9
-1.33598 1.23463 0
-61.6623 163.346 0.1
-195.109 185.682 0.2
-197.072 -206.29 0.3
-84.9899 6.19274 0.4
-100.284 57.6807 0.5
-29.9286 38.2362 0.6
-52.9885 -181.245 0.7
-115.315 118.085 0.8
-353.572 -68.922 0.9
-1.34298 1.24046 0
-61.6525 163.552 0.1
-195.462 185.882 0.2
-197.402 -206.612 0.3
-85.1165 6.43922 0.4
-100.643 57.7506 0.5
-29.7813 38.3459 0.6
-53.2024 -181.287 0.7
-115.632 117.903 0.8
-354.246 -69.3452 0.9
-1.34998 1.2463 0
-61.6427 163.758 0.1
-195.816 186.082 0.2
-197.732 -206.935 0.3
-85.2429 6.6857 0.4
-101.001 57.8205 0.5
-29.6341 38.4552 0.6
-53.4165 -181.328 0.7
-115.949 117.721 0.8
-354.92 -69.7684 0.9
-1.357 1.25218 0
-61.6329 163.964 0.1
-196.169 186.281 0.2
-198.061 -207.258 0.3
-85.3692 6.93218 0.4
-101.36 57.8903 0.5
-29.4868 38.5629 0.6
-53.6311 -181.367 0.7
-116.264 117.535 0.8
-355.594 -70.1916 0.9
-1.36403 1.2581 0
-61.6231 164.17 0.1
-196.523 186.481 0.2
-198.391 -207.58 0.3
-85.4953 7.17866 0.4
-101.718 57.9601 0.5
-29.3397 38.6687 0.6
-53.8461 -181.404 0.7
-116.579 117.348 0.8
-356.268 -70.615 0.9
-1.37108 1.26403 0
-61.6133 164.376 0.1
-196.876 186.681 0.2
-198.721 -207.903 0.3
-85.6213 7.42515 0.4
-102.076 58.0299 0.5
-29.1928 38.774 0.6
-54.0614 -181.44 0.7
-116.894 117.16 0.8
-356.941 -71.0386 0.9
-1.37814 1.26998 0
-61.6034 164.581 0.1
-197.229 186.881 0.2
-199.051 -208.225 0.3
-85.7473 7.67164 0.4
-102.435 58.0996 0.5
-29.0456 38.8792 0.6
-54.277 -181.476 0.7
-117.208 116.971 0.8
-357.614 -71.4624 0.9
-1.38522 1.27594 0
-61.5936 164.787 0.1
-197.583 187.081 0.2
-199.381 -208.548 0.3
-85.873 7.91814 0.4
-102.793 58.1692 0.5
-28.8981 38.9841 0.6
-54.493 -181.511 0.7
-117.522 116.782 0.8
-358.287 -71.8865 0.9
-1.3923 1.2819 0
-61.5838 164.993 0.1
-197.936 187.281 0.2
-199.71 -208.871 0.3
-85.9987 8.16466 0.4
-103.151 58.2388 0.5
-28.7505 39.0889 0.6
-54.7094 -181.546 0.7
-117.835 116.593 0.8
-358.96 -72.3106 0.9
-1.3994 1.28786 0
-61.574 165.199 0.1
-198.289 187.48 0.2
-200.04 -209.193 0.3
-86.1243 8.41118 0.4
-103.509 58.3085 0.5
-28.603 39.1936 0.6
-54.9259 -181.581 0.7
-118.148 116.403 0.8
-359.633 -72.7346 0.9
-1.4065 1.29382 0
-61.5641 165.404 0.1
-198.643 187.68 0.2
-200.37 -209.516 0.3
-86.2497 8.6577 0.4
-103.867 58.3781 0.5
-28.4559 39.2984 0.6
-55.1423 -181.616 0.7
-118.461 116.214 0.8
-360.305 -73.1587 0.9
-1.41362 1.29983 0
-61.5543 165.61 0.1
-198.996 187.88 0.2
-200.7 -209.838 0.3
-86.375 8.90421 0.4
-104.225 58.4477 0.5
-28.3087 39.4014 0.6
-55.3592 -181.649 0.7
-118.772 116.022 0.8
-360.978 -73.5828 0.9
-1.4208 1.30588 0
-61.5444 165.816 0.1
-199.349 188.08 0.2
-201.03 -210.161 0.3
-86.5001 9.15073 0.4
-104.582 58.5173 0.5
-28.1611 39.5028 0.6
